71044	138342544	3536212	53.414	1.365	-93.882456	32.954178\
71045	122264276	2625856	47.207	1.014	-93.184616	32.331678\
71046	231616404	880556	89.428	0.34	-93.948825	32.163058\
71047	278686651	1196192	107.602	0.462	-93.914938	32.289524\
71048	53179593	0	20.533	0	-92.845589	32.838519\
71049	224621067	10199323	86.727	3.938	-93.966552	32.009206\
71051	242654398	23677222	93.689	9.142	-93.477953	32.319454\
71052	839182169	24700367	324.01	9.537	-93.663325	32.003718\
71055	667712274	6968580	257.805	2.691	-93.293272	32.677002\
71060	174893347	20699460	67.527	7.992	-93.980594	32.65415\
71061	47686092	1380359	18.412	0.533	-93.955346	32.778379\
71063	266375624	1344762	102.848	0.519	-93.515127	31.911493\
71064	556246119	10406911	214.768	4.018	-93.679607	32.91318\
71065	147894338	55106	57.102	0.021	-93.504181	31.80069\
71067	99530710	20813	38.429	0.008	-93.503881	32.598629\
71068	372596375	17691609	143.86	6.831	-93.310394	32.278612\
71069	81407213	11223594	31.432	4.333	-93.987968	32.967888\
71070	529553773	14158081	204.462	5.466	-93.012875	32.101917\
71071	124297722	2651657	47.992	1.024	-93.456762	32.921887\
71072	253365287	1472736	97.825	0.569	-93.311269	32.937113\
71073	73928080	12667523	28.544	4.891	-93.311594	32.520966\
71075	96030646	9546946	37.078	3.686	-93.509177	32.994947\
71078	120350087	1027950	46.467	0.397	-93.781822	32.256499\
71079	85394575	1923809	32.971	0.743	-92.810705	32.933417\
71082	195810318	39727164	75.603	15.339	-93.964837	32.832885\
71101	11197092	487480	4.323	0.188	-93.747221	32.506371\
71103	9825515	0	3.794	0	-93.772098	32.491936\
71104	10255808	28990	3.96	0.011	-93.731646	32.483775\
71105	23817706	2012548	9.196	0.777	-93.70989	32.456691\
71106	84016468	3863012	32.439	1.492	-93.730665	32.378473\
71107	370025766	27281199	142.868	10.533	-93.859525	32.595618\
71108	22144890	14114	8.55	0.005	-93.787826	32.443173\
71109	32539131	3263376	12.563	1.26	-93.813872	32.467911\
71110	86531119	2290993	33.41	0.885	-93.596138	32.504882\
71111	118313813	4996586	45.681	1.929	-93.699378	32.573112\
71112	110805936	6845328	42.782	2.643	-93.63312	32.444413\
71115	285798789	19380220	110.348	7.483	-93.579561	32.268803\
71118	34209861	259019	13.209	0.1	-93.804064	32.393679\
71119	114871428	13747981	44.352	5.308	-93.92546	32.490693\
71129	116988654	718938	45.17	0.278	-93.913016	32.386201\
71201	33620804	1435509	12.981	0.554	-92.105168	32.532695\
71202	298790883	7101170	115.364	2.742	-92.05655	32.399905\
71203	307805782	17132374	118.844	6.615	-92.01842	32.582214\
71209	24286	8767	0.009	0.003	-92.069586	32.528999\
71219	157430102	177776	60.784	0.069	-91.69322	32.325706\
71220	962419987	15790397	371.592	6.097	-91.908541	32.864539\
71222	379587919	317336	146.56	0.123	-92.657274	32.827193\
71223	144979603	387353	55.977	0.15	-91.654814	32.888914\
71225	151220965	196712	58.387	0.076	-92.338609	32.51227\
71226	389109356	19322016	150.236	7.46	-92.437982	32.250749\
71227	289910851	784646	111.935	0.303	-92.478015	32.5365\
71229	151920459	3355367	58.657	1.296	-91.896748	32.631926\
71232	780755869	1414256	301.452	0.546	-91.466092	32.405303\
71233	1629716	0	0.629	0	-90.932097	32.325178\
71234	307240625	2999233	118.626	1.158	-92.330561	32.645272\
71235	418423914	754414	161.554	0.291	-92.674464	32.69253\
71237	167805272	173304	64.79	0.067	-91.494797	32.59716\
71238	283437234	137658	109.436	0.053	-92.375771	32.363146\
71241	504198061	61733531	194.672	23.835	-92.353396	32.779113\
71243	66006271	4815035	25.485	1.859	-91.810966	31.95477\
71245	18197312	56873	7.026	0.022	-92.725885	32.534093\
71247	6439521	1069894	2.486	0.413	-92.722117	32.27363\
71250	247249385	2897618	95.464	1.119	-91.583189	32.954994\
71251	473910663	6766436	182.978	2.613	-92.67689	32.220631\
71253	2624760	0	1.013	0	-91.30944	32.991202\
71254	680898417	28768830	262.896	11.108	-91.253379	32.796481\
71256	124668941	5583291	48.135	2.156	-92.721146	32.94964\
71259	244454466	1378680	94.384	0.532	-91.848307	32.271101\
71260	732788410	5608579	282.931	2.165	-92.234961	32.907919\
71261	327793187	3049978	126.562	1.178	-91.698336	32.772402\
71263	537098326	1291791	207.375	0.499	-91.425862	32.873248\
71264	295457449	2682293	114.077	1.036	-91.772528	32.601281\
71266	294905980	921098	113.864	0.356	-91.504375	32.694663\
71268	329507208	484082	127.223	0.187	-92.73702	32.346067\
71269	836752076	9745553	323.072	3.763	-91.793784	32.440635\
71270	529833360	1252507	204.57	0.484	-92.64212	32.494104\
71272	423127	0	0.163	0	-92.649341	32.526867\
71275	263938289	32065	101.907	0.012	-92.816833	32.511899\
71276	125878645	9529079	48.602	3.679	-91.147841	32.570222\
71277	282816887	379024	109.196	0.146	-92.550972	32.943343\
71279	135755	0	0.052	0	-91.857122	32.487355\
71280	166322680	6325078	64.218	2.442	-92.091646	32.723664\
71282	1186630319	67563983	458.161	26.087	-91.181064	32.358981\
71286	240538575	17976060	92.872	6.941	-91.199855	32.661616\
71291	167734104	5461641	64.763	2.109	-92.172926	32.565664\
71292	390644499	21181529	150.829	8.178	-92.214764	32.396678\
71295	823871180	8899703	318.098	3.436	-91.707292	32.148625\
71301	32317153	348303	12.478	0.134	-92.467107	31.274156\
71302	170509700	5977543	65.834	2.308	-92.37022	31.197018\
71303	171081274	475955	66.055	0.184	-92.547344	31.281321\
71316	114221641	3246505	44.101	1.253	-91.741404	31.241848\
71322	461322510	3559976	178.118	1.375	-92.161866	30.858308\
71323	70987172	266576	27.408	0.103	-92.211702	31.267741\
71325	220375231	4861197	85.087	1.877	-92.322145	30.999205\
71326	208226606	4897684	80.397	1.891	-91.603933	31.777078\
71327	108856707	52989	42.03	0.02	-92.031295	30.982392\
71328	313927767	20626144	121.208	7.964	-92.175672	31.355107\
71331	180551593	10193697	69.711	3.936	-92.113148	31.257244\
71333	98150672	206514	37.896	0.08	-92.07187	30.909986\
71334	441620358	31567079	170.511	12.188	-91.564781	31.659268\
71336	306582010	7736061	118.372	2.987	-91.598722	32.03475\
71339	22078031	0	8.524	0	-91.932294	31.013823\
71340	298883106	14977716	115.399	5.783	-91.80805	31.759812\
71341	66615951	817588	25.721	0.316	-92.168056	31.06543\
71342	393427515	34695893	151.903	13.396	-92.143215	31.606608\
71343	1358541637	117589670	524.536	45.402	-91.896812	31.523925\
71345	427341	926	0.165	0	-91.975451	30.728356\
71346	213169689	4024481	82.305	1.554	-92.374928	31.118246\
71350	90061901	942509	34.773	0.364	-92.074182	31.067691\
71351	528714823	31600872	204.138	12.201	-91.961712	31.183488\
71353	194833931	10318246	75.226	3.984	-91.789004	30.77293\
71354	245261351	13377748	94.696	5.165	-91.750055	31.404453\
71355	368451922	33272196	142.26	12.846	-91.843964	31.080929\
71356	89553721	293932	34.577	0.113	-92.040935	30.815703\
71357	725283872	32360713	280.034	12.495	-91.29999	32.117473\
71358	233808422	5215776	90.274	2.014	-91.870105	30.69188\
71360	507450502	27631365	195.928	10.669	-92.350376	31.328109\
71362	133495105	267493	51.543	0.103	-91.96106	30.899115\
71366	424070699	37010301	163.735	14.29	-91.337058	31.937216\
71367	172878493	8309914	66.749	3.208	-92.298045	30.881575\
71368	215741784	3646917	83.298	1.408	-91.680146	31.872681\
71369	197314767	4411066	76.184	1.703	-91.87706	30.930023\
71371	387062503	1991213	149.446	0.769	-92.255293	31.681682\
71373	710311966	73129308	274.253	28.235	-91.608958	31.311094\
71375	344433110	7470358	132.986	2.884	-91.487794	31.874207\
71377	832687	5777	0.322	0.002	-91.786272	31.610604\
71378	128524566	6456312	49.624	2.493	-91.709405	31.952617\
71401	73347899	0	28.32	0	-91.945921	31.797481\
71403	361902563	13826831	139.731	5.339	-93.434114	31.215061\
71404	264494643	3053325	102.122	1.179	-92.751585	31.747006\
71405	37962882	47165	14.658	0.018	-92.402686	31.4102\
71406	20585319	0	7.948	0	-93.504579	31.733102\
71407	35568091	162880	13.733	0.063	-92.485916	31.511005\
71409	347081699	18446087	134.009	7.122	-92.698494	31.312475\
71410	1787695	0	0.69	0	-92.771461	31.964808\
71411	174122745	24331185	67.229	9.394	-93.090534	31.905455\
71414	1581455	20437	0.611	0.008	-93.023897	31.827932\
71416	174644127	5227587	67.43	2.018	-92.896951	31.540434\
71417	359627691	22074891	138.853	8.523	-92.649637	31.508165\
71418	887302777	31531001	342.59	12.174	-92.06672	32.153925\
71419	365315244	257659	141.049	0.099	-93.712333	31.819541\
71422	376091970	825801	145.21	0.319	-92.665698	32.075286\
71423	334843224	11931912	129.284	4.607	-92.56839	31.608231\
71424	149701816	517808	57.8	0.2	-92.689845	31.198217\
71425	97270880	1079369	37.556	0.417	-91.873993	31.88607\
71426	2990647	0	1.155	0	-93.459873	31.498836\
71427	40744802	173409	15.732	0.067	-92.895939	31.393954\
71429	628237617	807579	242.564	0.312	-93.434636	31.409171\
71430	221591635	17927881	85.557	6.922	-92.495816	31.045222\
71432	234857099	1304944	90.679	0.504	-92.46771	31.749577\
71433	417837512	2003454	161.328	0.774	-92.645832	31.002986\
71435	522996395	199656	201.93	0.077	-92.166355	32.031741\
71438	224461566	165361	86.665	0.064	-92.824105	31.123274\
71439	139512878	978138	53.866	0.378	-93.395725	31.336817\
71441	141335510	45450	54.57	0.018	-92.15344	31.951563\
71446	1540881608	16497114	594.938	6.37	-93.186912	31.166711\
71447	390104560	27742546	150.62	10.711	-92.812704	31.439054\
71449	610746247	12908275	235.81	4.984	-93.511491	31.545133\
71450	165690727	620855	63.974	0.24	-93.415279	31.777653\
71452	29060349	813789	11.22	0.314	-92.944474	31.585083\
71454	274146463	10808571	105.849	4.173	-92.858382	31.69142\
71455	159102580	34553	61.43	0.013	-92.9895	31.403448\
71456	96065126	3864587	37.091	1.492	-92.978467	31.642077\
71457	684331261	40008089	264.222	15.447	-93.105944	31.74185\
71459	24073471	30656	9.295	0.012	-93.223895	31.049335\
71461	4832731	1744	1.866	0.001	-93.288907	31.117968\
71462	106479096	9679931	41.112	3.737	-93.721339	31.656767\
71463	616768716	2311401	238.136	0.892	-92.609872	30.810055\
71465	588253373	405461	227.126	0.157	-92.179144	31.876805\
71466	22073920	0	8.523	0	-92.748626	31.215147\
71467	463756543	7798796	179.057	3.011	-92.387126	31.563307\
71468	456343774	1093660	176.195	0.422	-93.148903	31.480849\
71469	605349165	2896039	233.727	1.118	-93.270631	31.694472\
71472	51035660	727	19.705	0	-92.787163	31.168851\
71473	338112916	68266	130.546	0.026	-92.436094	32.060376\
71474	59047767	110990	22.798	0.043	-93.013045	31.274616\
71479	244688139	281899	94.475	0.109	-92.367977	31.848859\
71480	13200854	54532	5.097	0.021	-92.290599	31.862283\
71483	951947461	10203124	367.549	3.939	-92.657875	31.892384\
71485	162805140	4650300	62.859	1.795	-92.541679	31.15661\
71486	262400307	5486937	101.313	2.119	-93.607437	31.659006\
71601	284800346	15157896	109.962	5.852	-91.892651	34.179353\
71602	300511240	16126409	116.028	6.226	-92.145566	34.265166\
71603	459137476	1098922	177.274	0.424	-92.088127	34.121075\
71630	89314615	15545501	34.485	6.002	-91.207069	33.620304\
71631	318841630	0	123.105	0	-92.264958	33.580025\
71635	560032086	26246994	216.23	10.134	-91.99661	33.130555\
71638	600925739	12390537	232.019	4.784	-91.484745	33.520939\
71639	470269974	13045225	181.572	5.037	-91.520374	33.901476\
71640	507661790	26754508	196.009	10.33	-91.278079	33.101218\
71642	137750473	202456	53.186	0.078	-91.887479	33.387395\
71643	281889192	14800572	108.838	5.715	-91.576497	34.016891\
71644	193581814	5705519	74.742	2.203	-91.704714	34.098301\
71646	1012039611	3770313	390.751	1.456	-91.787587	33.235544\
71647	652475698	2802946	251.922	1.082	-92.114035	33.36436\
71651	217884798	4572774	84.126	1.766	-92.284943	33.322335\
71652	433409340	338359	167.34	0.131	-92.333039	33.932638\
71653	816710428	90348472	315.334	34.884	-91.251768	33.343373\
71654	182932289	3276400	70.631	1.265	-91.363284	33.621364\
71655	936458402	2623489	361.569	1.013	-91.747241	33.633633\
71658	291843640	5154886	112.681	1.99	-91.562057	33.315968\
71659	5775702	0	2.23	0	-91.775854	34.143566\
71660	311623481	508501	120.319	0.196	-92.202721	33.758739\
71661	246684262	995988	95.245	0.385	-91.550243	33.151034\
71662	26964536	1365511	10.411	0.527	-91.506833	33.843455\
71663	200017156	997661	77.227	0.385	-91.429483	33.226443\
71665	729409419	1613217	281.627	0.623	-92.110319	33.930085\
71666	6635245	0	2.562	0	-91.282223	33.761035\
71667	814975442	2850723	314.664	1.101	-91.837096	33.924493\
71670	528960269	18658505	204.233	7.204	-91.407232	33.725289\
71671	477907491	1554960	184.521	0.6	-92.096049	33.601989\
71674	630299262	44860372	243.36	17.321	-91.175209	33.837006\
71675	438817474	1599361	169.428	0.618	-91.938191	33.591748\
71676	272587209	2848328	105.247	1.1	-91.567617	33.052156\
71677	20260322	332759	7.823	0.128	-91.480643	33.761875\
71701	740326302	6565506	285.842	2.535	-92.81969	33.586463\
71711	6024084	0	2.326	0	-92.720251	33.637549\
71720	386885278	189779	149.377	0.073	-92.653926	33.785026\
71722	46465059	225689	17.94	0.087	-93.166445	33.71503\
71724	3061393	2077575	1.182	0.802	-92.535675	33.327776\
71725	369977818	38285	142.849	0.015	-92.557937	34.04963\
71726	500159796	10149268	193.113	3.919	-92.998159	33.678186\
71730	1183678699	5006359	457.021	1.933	-92.627072	33.198815\
71740	477858862	234875	184.502	0.091	-93.167354	33.076871\
71742	472520969	1297654	182.441	0.501	-92.448887	33.852672\
71743	534525148	598325	206.381	0.231	-93.097793	33.889332\
71744	1033619295	6799823	399.083	2.625	-92.48092	33.498821\
71745	3872185	0	1.495	0	-92.396088	33.500735\
71747	207500126	20883337	80.116	8.063	-92.202891	33.060731\
71749	427853970	202374	165.195	0.078	-92.818579	33.071881\
71751	203218332	1746606	78.463	0.674	-92.76026	33.411484\
71752	98476700	277621	38.022	0.107	-93.192015	33.392631\
71753	824833950	864667	318.47	0.334	-93.183903	33.227759\
71758	179904526	186860	69.462	0.072	-92.914948	33.309289\
71759	16406587	0	6.335	0	-92.644185	33.320987\
71762	147979544	245207	57.135	0.095	-92.768358	33.342916\
71763	583728150	2055897	225.379	0.794	-92.80534	33.916457\
71764	473845523	373317	182.953	0.144	-93.047925	33.432526\
71765	513582173	12799859	198.295	4.942	-92.331795	33.141882\
71766	188964734	324418	72.96	0.125	-92.506653	33.725131\
71770	382617502	546651	147.729	0.211	-93.317427	33.388092\
71772	324701	0	0.125	0	-93.126092	33.832642\
71801	781719178	6153649	301.823	2.376	-93.600599	33.64173\
71820	49328299	922093	19.046	0.356	-94.272322	33.798767\
71822	658085461	15839940	254.088	6.116	-94.156265	33.663107\
71823	23569620	1705615	9.1	0.659	-94.121611	33.826826\
71825	63388996	237650	24.475	0.092	-93.556496	33.877783\
71826	331004405	10632638	127.802	4.105	-93.723219	33.09254\
71827	148496309	448529	57.335	0.173	-93.396517	33.425189\
71832	457377248	3348246	176.594	1.293	-94.351136	34.036919\
71833	412220499	1508916	159.159	0.583	-94.04125	34.141928\
71834	385045777	6051346	148.667	2.336	-93.957839	33.114846\
71835	212975550	847572	82.23	0.327	-93.429182	33.644014\
71836	438410593	8759719	169.271	3.382	-94.39765	33.714994\
71837	411959416	5959768	159.058	2.301	-93.844922	33.254863\
71838	330959164	8572575	127.784	3.31	-93.812294	33.652497\
71839	100476426	4521012	38.794	1.746	-93.729032	33.334884\
71841	178574545	1007460	68.948	0.389	-94.339512	34.161996\
71842	199633718	2286371	77.079	0.883	-94.285269	33.902882\
71845	545715211	15845996	210.702	6.118	-93.634637	33.323581\
71846	559516485	33250552	216.031	12.838	-94.127736	33.943737\
71847	148315042	254548	57.265	0.098	-93.636805	33.926251\
71851	218288779	7896728	84.282	3.049	-93.942522	33.856659\
71852	701724770	2697734	270.937	1.042	-93.855553	33.997681\
71853	81660907	8110739	31.529	3.132	-93.938035	33.593799\
71854	721189765	14731714	278.453	5.688	-93.881829	33.451415\
71855	142277764	512642	54.934	0.198	-93.750907	33.864553\
71857	698296926	5156004	269.614	1.991	-93.33759	33.801468\
71858	518283490	1185596	200.11	0.458	-93.263796	33.585136\
71859	55922918	23774232	21.592	9.179	-93.910186	33.744439\
71860	281914578	1050035	108.848	0.405	-93.489882	33.290403\
71861	362091977	15754443	139.804	6.083	-93.499952	33.100673\
71862	167817913	42175	64.795	0.016	-93.727827	33.777523\
71865	1577227	0	0.609	0	-94.149863	33.740987\
71866	114615715	1735208	44.253	0.67	-94.406484	33.877497\
71901	267404865	3957905	103.246	1.528	-92.974072	34.526453\
71909	209958141	7557419	81.065	2.918	-92.997552	34.643688\
71913	328138040	26524691	126.695	10.241	-93.095565	34.448083\
71921	512935854	23805771	198.046	9.191	-93.390909	34.243654\
71922	5386764	127145	2.08	0.049	-93.415372	34.023734\
71923	1024218420	22675158	395.453	8.755	-93.045228	34.0851\
71929	247239923	7289018	95.46	2.814	-93.159556	34.303737\
71933	246451419	190460	95.155	0.074	-93.342843	34.439307\
71935	303317760	1262169	117.112	0.487	-93.751549	34.395731\
71937	180762517	1169099	69.793	0.451	-94.390304	34.399366\
71940	279541043	1788819	107.931	0.691	-93.520406	34.023354\
71941	193987317	794059	74.899	0.307	-92.948746	34.24725\
71943	290590708	1448117	112.198	0.559	-93.607268	34.340316\
71944	109016925	543262	42.092	0.21	-94.332769	34.242824\
71945	185579356	1151922	71.653	0.445	-94.339565	34.485153\
71949	538549529	71790786	207.935	27.719	-93.22044	34.698923\
71950	95656694	3250389	36.933	1.255	-93.717836	34.256518\
71952	68113868	492980	26.299	0.19	-93.825032	34.277731\
71953	1655657531	8229677	639.253	3.177	-94.196979	34.608105\
71956	60054189	5500277	23.187	2.124	-93.153103	34.597999\
71957	362438860	33800451	139.938	13.05	-93.574701	34.565024\
71958	278736292	9489665	107.621	3.664	-93.661109	34.120932\
71959	158572766	577351	61.225	0.223	-93.931584	34.243165\
71960	392660054	453052	151.607	0.175	-93.709571	34.483985\
71961	226104469	1829444	87.299	0.706	-93.841855	34.596691\
71962	428812857	213600	165.566	0.082	-93.322844	34.036161\
71964	89175444	121527	34.431	0.047	-93.240731	34.424134\
71965	56503052	390439	21.816	0.151	-93.746571	34.670485\
71968	254537608	37026590	98.278	14.296	-93.290405	34.524148\
71969	85824440	1034178	33.137	0.399	-93.62921	34.669242\
71970	199880647	13200389	77.174	5.097	-93.488527	34.668442\
71971	171548123	213237	66.235	0.082	-94.034257	34.304022\
71972	75791388	372378	29.263	0.144	-94.276862	34.382891\
